text,Author
"['don’t', 'know', 'what', 'to', 'think!”', 'she', 'broke', 'out.', '“You', 'say', 'you', 'didn’t\nknow', 'she', 'loved', 'you.', 'But', 'you', 'know', 'it', 'now.', 'Doesn’t', 'that', 'show', 'you', 'how']",EdithWharton
"['you\ncan', 'put', 'the', 'broken', 'bits', 'together?”\n\n“Can', 'you', 'seriously', 'think', 'it', 'would', 'be', 'doing', 'so', 'to', 'marry', 'one', 'woman', 'while', 'I\ncare', 'for', 'another?”\n\n“Oh,', 'I', 'don’t', 'know...I']",EdithWharton
"['don’t', 'know...”', 'The', 'sense', 'of', 'her', 'weakness', 'made', 'her\ntry', 'to', 'harden', 'herself', 'against', 'his', 'arguments.\n\n“You', 'do', 'know!', 'We’ve', 'often', 'talked', 'of', 'such', 'things:', 'of', 'the']",EdithWharton
"['monstrousness', 'of\nuseless', 'sacrifices.', 'If', 'I’m', 'to', 'expiate,', 'it’s', 'not', 'in', 'that', 'way.”', 'He', 'added\nabruptly:', '“It’s', 'in', 'having', 'to', 'say', 'this', 'to', 'you', 'now...”\n\nShe', 'found', 'no']",EdithWharton
"['answer.\n\nThrough', 'the', 'silent', 'apartment', 'they', 'heard', 'the', 'sudden', 'peal', 'of', 'the\ndoor-bell,', 'and', 'she', 'rose', 'to', 'her', 'feet.', '“Owen!”', 'she', 'instantly', 'exclaimed.\n\n“Is', 'Owen', 'in', 'Paris?”\n\nShe', 'explained']",EdithWharton
"['in', 'a', 'rapid', 'undertone', 'what', 'she', 'had', 'learned', 'from', 'Sophy\nViner.\n\n“Shall', 'I', 'leave', 'you?”', 'Darrow', 'asked.\n\n“Yes', '...', 'no...”', 'She', 'moved', 'to', 'the', 'dining-room', 'door,', 'with', 'the']",EdithWharton
"['half-formed\npurpose', 'of', 'making', 'him', 'pass', 'out,', 'and', 'then', 'turned', 'back.', '“It', 'may', 'be\nAdelaide.”\n\nThey', 'heard', 'the', 'outer', 'door', 'open,', 'and', 'a', 'moment', 'later', 'Owen', 'walked', 'into']",EdithWharton
"['the\nroom.', 'He', 'was', 'pale,', 'with', 'excited', 'eyes:', 'as', 'they', 'fell', 'on', 'Darrow,', 'Anna', 'saw\nhis', 'start', 'of', 'wonder.', 'He', 'made', 'a', 'slight', 'sign', 'of', 'recognition,', 'and']",EdithWharton
"['then', 'went\nup', 'to', 'his', 'step-mother', 'with', 'an', 'air', 'of', 'exaggerated', 'gaiety.\n\n“You', 'furtive', 'person!', 'I', 'ran', 'across', 'the', 'omniscient', 'Adelaide', 'and', 'heard', 'from\nher', 'that', 'you’d', 'rushed']",EdithWharton
"['up', 'suddenly', 'and', 'secretly.”', 'He', 'stood', 'between', 'Anna\nand', 'Darrow,', 'strained,', 'questioning,', 'dangerously', 'on', 'edge.\n\n“I', 'came', 'up', 'to', 'meet', 'Mr.', 'Darrow,”', 'Anna', 'answered.', '“His', 'leave’s', 'been\nprolonged--he’s']",EdithWharton
"['going', 'back', 'with', 'me.”\n\nThe', 'words', 'seemed', 'to', 'have', 'uttered', 'themselves', 'without', 'her', 'will,', 'yet', 'she\nfelt', 'a', 'great', 'sense', 'of', 'freedom', 'as', 'she', 'spoke', 'them.\n\nThe', 'hard']",EdithWharton
"['tension', 'of', 'Owen’s', 'face', 'changed', 'to', 'incredulous', 'surprise.', 'He\nlooked', 'at', 'Darrow.', '“The', 'merest', 'luck', '...', 'a', 'colleague', 'whose', 'wife', 'was', 'ill...I\ncame', 'straight', 'back,”', 'she', 'heard']",EdithWharton
"['the', 'latter', 'tranquilly', 'explaining.', 'His\nself-command', 'helped', 'to', 'steady', 'her,', 'and', 'she', 'smiled', 'at', 'Owen.\n\n“We’ll', 'all', 'go', 'back', 'together', 'tomorrow', 'morning,”', 'she', 'said', 'as', 'she', 'slipped\nher']",EdithWharton
"['arm', 'through', 'his.\n\n\n\n\nXXXIII\n\n\nOwen', 'Leath', 'did', 'not', 'go', 'back', 'with', 'his', 'step-mother', 'to', 'Givre.', 'In', 'reply', 'to\nher', 'suggestion', 'he', 'announced', 'his', 'intention', 'of', 'staying', 'on', 'a']",EdithWharton
"['day', 'or', 'two\nlonger', 'in', 'Paris.\n\nAnna', 'left', 'alone', 'by', 'the', 'first', 'train', 'the', 'next', 'morning.', 'Darrow', 'was', 'to\nfollow', 'in', 'the', 'afternoon.', 'When', 'Owen', 'had', 'left', 'them']",EdithWharton
"['the', 'evening', 'before,\nDarrow', 'waited', 'a', 'moment', 'for', 'her', 'to', 'speak;', 'then,', 'as', 'she', 'said', 'nothing,', 'he\nasked', 'her', 'if', 'she', 'really', 'wished', 'him', 'to', 'return', 'to']",EdithWharton
"['Givre.', 'She', 'made', 'a', 'mute\nsign', 'of', 'assent,', 'and', 'he', 'added:', '“For', 'you', 'know', 'that,', 'much', 'as', 'I’m', 'ready', 'to\ndo', 'for', 'Owen,', 'I', 'can’t', 'do', 'that']",EdithWharton
"['for', 'him--I', 'can’t', 'go', 'back', 'to', 'be', 'sent', 'away\nagain.”\n\n“No--no!”\n\nHe', 'came', 'nearer,', 'and', 'looked', 'at', 'her,', 'and', 'she', 'went', 'to', 'him.', 'All', 'her', 'fears\nseemed', 'to', 'fall']",EdithWharton
"['from', 'her', 'as', 'he', 'held', 'her.', 'It', 'was', 'a', 'different', 'feeling', 'from\nany', 'she', 'had', 'known', 'before:', 'confused', 'and', 'turbid,', 'as', 'if', 'secret', 'shames', 'and\nrancours', 'stirred']",EdithWharton
"['in', 'it,', 'yet', 'richer,', 'deeper,', 'more', 'enslaving.', 'She', 'leaned\nher', 'head', 'back', 'and', 'shut', 'her', 'eyes', 'beneath', 'his', 'kisses.', 'She', 'knew', 'now', 'that\nshe', 'could', 'never', 'give']",EdithWharton
"['him', 'up.\n\nNevertheless', 'she', 'asked', 'him,', 'the', 'next', 'morning,', 'to', 'let', 'her', 'go', 'back', 'alone\nto', 'Givre.', 'She', 'wanted', 'time', 'to', 'think.', 'She', 'was', 'convinced', 'that', 'what']",EdithWharton
"['had\nhappened', 'was', 'inevitable,', 'that', 'she', 'and', 'Darrow', 'belonged', 'to', 'each', 'other,', 'and\nthat', 'he', 'was', 'right', 'in', 'saying', 'no', 'past', 'folly', 'could', 'ever', 'put', 'them', 'asunder.\nIf']",EdithWharton
"['there', 'was', 'a', 'shade', 'of', 'difference', 'in', 'her', 'feeling', 'for', 'him', 'it', 'was', 'that\nof', 'an', 'added', 'intensity.', 'She', 'felt', 'restless,', 'insecure', 'out', 'of', 'his', 'sight:\nshe']",EdithWharton
"['had', 'a', 'sense', 'of', 'incompleteness,', 'of', 'passionate', 'dependence,', 'that', 'was\nsomehow', 'at', 'variance', 'with', 'her', 'own', 'conception', 'of', 'her', 'character.\n\nIt', 'was', 'partly', 'the', 'consciousness', 'of', 'this']",EdithWharton
"['change', 'in', 'herself', 'that', 'made', 'her\nwant', 'to', 'be', 'alone.', 'The', 'solitude', 'of', 'her', 'inner', 'life', 'had', 'given', 'her', 'the', 'habit\nof', 'these', 'hours', 'of', 'self-examination,', 'and']",EdithWharton
"['she', 'needed', 'them', 'as', 'she', 'needed\nher', 'morning', 'plunge', 'into', 'cold', 'water.\n\nDuring', 'the', 'journey', 'she', 'tried', 'to', 'review', 'what', 'had', 'happened', 'in', 'the', 'light\nof', 'her', 'new']",EdithWharton
"['decision', 'and', 'of', 'her', 'sudden', 'relief', 'from', 'pain.', 'She', 'seemed', 'to\nherself', 'to', 'have', 'passed', 'through', 'some', 'fiery', 'initiation', 'from', 'which', 'she\nhad', 'emerged', 'seared', 'and', 'quivering,']",EdithWharton
"['but', 'clutching', 'to', 'her', 'breast', 'a', 'magic\ntalisman.', 'Sophy', 'Viner', 'had', 'cried', 'out', 'to', 'her:', '“Some', 'day', 'you’ll', 'know!”', 'and\nDarrow', 'had', 'used', 'the', 'same', 'words.', 'They']",EdithWharton
"['meant,', 'she', 'supposed,', 'that', 'when\nshe', 'had', 'explored', 'the', 'intricacies', 'and', 'darknesses', 'of', 'her', 'own', 'heart', 'her\njudgment', 'of', 'others', 'would', 'be', 'less', 'absolute.', 'Well,', 'she', 'knew']",EdithWharton
"['now--knew\nweaknesses', 'and', 'strengths', 'she', 'had', 'not', 'dreamed', 'of,', 'and', 'the', 'deep', 'discord\nand', 'still', 'deeper', 'complicities', 'between', 'what', 'thought', 'in', 'her', 'and', 'what\nblindly', 'wanted...\n\nHer', 'mind', 'turned']",EdithWharton
"['anxiously', 'to', 'Owen.', 'At', 'least', 'the', 'blow', 'that', 'was', 'to', 'fall', 'on\nhim', 'would', 'not', 'seem', 'to', 'have', 'been', 'inflicted', 'by', 'her', 'hand.', 'He', 'would', 'be']",EdithWharton
"['left\nwith', 'the', 'impression', 'that', 'his', 'breach', 'with', 'Sophy', 'Viner', 'was', 'due', 'to', 'one', 'of\nthe', 'ordinary', 'causes', 'of', 'such', 'disruptions:', 'though', 'he', 'must', 'lose', 'her,', 'his\nmemory']",EdithWharton
"['of', 'her', 'would', 'not', 'be', 'poisoned.', 'Anna', 'never', 'for', 'a', 'moment', 'permitted\nherself', 'the', 'delusion', 'that', 'she', 'had', 'renewed', 'her', 'promise', 'to', 'Darrow', 'in', 'order\nto', 'spare']",EdithWharton
"['her', 'step-son', 'this', 'last', 'refinement', 'of', 'misery.', 'She', 'knew', 'she', 'had\nbeen', 'prompted', 'by', 'the', 'irresistible', 'impulse', 'to', 'hold', 'fast', 'to', 'what', 'was\nmost', 'precious', 'to', 'her,']",EdithWharton
"['and', 'that', 'Owen’s', 'arrival', 'on', 'the', 'scene', 'had', 'been\nthe', 'pretext', 'for', 'her', 'decision,', 'and', 'not', 'its', 'cause;', 'yet', 'she', 'felt', 'herself\nfortified', 'by', 'the', 'thought', 'of']",EdithWharton
"['what', 'she', 'had', 'spared', 'him.', 'It', 'was', 'as', 'though\na', 'star', 'she', 'had', 'been', 'used', 'to', 'follow', 'had', 'shed', 'its', 'familiar', 'ray', 'on', 'ways\nunknown', 'to', 'her.\n\nAll']",EdithWharton
"['through', 'these', 'meditations', 'ran', 'the', 'undercurrent', 'of', 'an', 'absolute', 'trust\nin', 'Sophy', 'Viner.', 'She', 'thought', 'of', 'the', 'girl', 'with', 'a', 'mingling', 'of', 'antipathy\nand', 'confidence.', 'It', 'was']",EdithWharton
"['humiliating', 'to', 'her', 'pride', 'to', 'recognize', 'kindred\nimpulses', 'in', 'a', 'character', 'which', 'she', 'would', 'have', 'liked', 'to', 'feel', 'completely\nalien', 'to', 'her.', 'But', 'what', 'indeed', 'was', 'the']",EdithWharton
"['girl', 'really', 'like?', 'She', 'seemed', 'to\nhave', 'no', 'scruples', 'and', 'a', 'thousand', 'delicacies.', 'She', 'had', 'given', 'herself', 'to\nDarrow,', 'and', 'concealed', 'the', 'episode', 'from', 'Owen', 'Leath,', 'with']",EdithWharton
"['no', 'more', 'apparent\nsense', 'of', 'debasement', 'than', 'the', 'vulgarest', 'of', 'adventuresses;', 'yet', 'she', 'had\ninstantly', 'obeyed', 'the', 'voice', 'of', 'her', 'heart', 'when', 'it', 'bade', 'her', 'part', 'from']",EdithWharton
"['the\none', 'and', 'serve', 'the', 'other.\n\nAnna', 'tried', 'to', 'picture', 'what', 'the', 'girl’s', 'life', 'must', 'have', 'been:', 'what\nexperiences,', 'what', 'initiations,', 'had', 'formed', 'her.', 'But', 'her', 'own', 'training']",EdithWharton
"['had\nbeen', 'too', 'different:', 'there', 'were', 'veils', 'she', 'could', 'not', 'lift.', 'She', 'looked', 'back\nat', 'her', 'married', 'life,', 'and', 'its', 'colourless', 'uniformity', 'took', 'on', 'an', 'air', 'of\nhigh']",EdithWharton
"['restraint', 'and', 'order.', 'Was', 'it', 'because', 'she', 'had', 'been', 'so', 'incurious', 'that\nit', 'had', 'worn', 'that', 'look', 'to', 'her?', 'It', 'struck', 'her', 'with', 'amazement', 'that', 'she']",EdithWharton
"['had\nnever', 'given', 'a', 'thought', 'to', 'her', 'husband’s', 'past,', 'or', 'wondered', 'what', 'he', 'did', 'and\nwhere', 'he', 'went', 'when', 'he', 'was', 'away', 'from', 'her.', 'If', 'she', 'had']",EdithWharton
"['been', 'asked', 'what', 'she\nsupposed', 'he', 'thought', 'about', 'when', 'they', 'were', 'apart,', 'she', 'would', 'instantly', 'have\nanswered:', 'his', 'snuff-boxes.', 'It', 'had', 'never', 'occurred', 'to', 'her', 'that', 'he']",EdithWharton
"['might\nhave', 'passions,', 'interests,', 'preoccupations', 'of', 'which', 'she', 'was', 'absolutely\nignorant.', 'Yet', 'he', 'went', 'up', 'to', 'Paris', 'rather', 'regularly:', 'ostensibly', 'to', 'attend\nsales', 'and', 'exhibitions,', 'or', 'to', 'confer']",EdithWharton
"['with', 'dealers', 'and', 'collectors.', 'She\ntried', 'to', 'picture', 'him,', 'straight,', 'trim,', 'beautifully', 'brushed', 'and', 'varnished,\nwalking', 'furtively', 'down', 'a', 'quiet', 'street,', 'and', 'looking', 'about', 'him', 'before', 'he\nslipped']",EdithWharton
"['into', 'a', 'doorway.', 'She', 'understood', 'now', 'that', 'she', 'had', 'been', 'cold', 'to\nhim:', 'what', 'more', 'likely', 'than', 'that', 'he', 'had', 'sought', 'compensations?', 'All', 'men\nwere', 'like', 'that,']",EdithWharton
"['she', 'supposed--no', 'doubt', 'her', 'simplicity', 'had', 'amused', 'him.\n\nIn', 'the', 'act', 'of', 'transposing', 'Fraser', 'Leath', 'into', 'a', 'Don', 'Juan', 'she', 'was', 'pulled', 'up\nby', 'the', 'ironic', 'perception']",EdithWharton
"['that', 'she', 'was', 'simply', 'trying', 'to', 'justify', 'Darrow.\nShe', 'wanted', 'to', 'think', 'that', 'all', 'men', 'were', '“like', 'that”', 'because', 'Darrow\nwas', '“like', 'that”:', 'she', 'wanted', 'to', 'justify']",EdithWharton
"['her', 'acceptance', 'of', 'the', 'fact', 'by\npersuading', 'herself', 'that', 'only', 'through', 'such', 'concessions', 'could', 'women', 'like\nherself', 'hope', 'to', 'keep', 'what', 'they', 'could', 'not', 'give', 'up.', 'And']",EdithWharton
"['suddenly', 'she', 'was\nfilled', 'with', 'anger', 'at', 'her', 'blindness,', 'and', 'then', 'at', 'her', 'disastrous', 'attempt\nto', 'see.', 'Why', 'had', 'she', 'forced', 'the', 'truth', 'out', 'of', 'Darrow?', 'If']",EdithWharton
"['only', 'she', 'had', 'held\nher', 'tongue', 'nothing', 'need', 'ever', 'have', 'been', 'known.', 'Sophy', 'Viner', 'would', 'have\nbroken', 'her', 'engagement,', 'Owen', 'would', 'have', 'been', 'sent', 'around', 'the', 'world,']",EdithWharton
"['and\nher', 'own', 'dream', 'would', 'have', 'been', 'unshattered.', 'But', 'she', 'had', 'probed,', 'insisted,\ncross-examined,', 'not', 'rested', 'till', 'she', 'had', 'dragged', 'the', 'secret', 'to', 'the', 'light.\nShe', 'was', 'one']",EdithWharton
"['of', 'the', 'luckless', 'women', 'who', 'always', 'have', 'the', 'wrong', 'audacities,\nand', 'who', 'always', 'know', 'it...\n\nWas', 'it', 'she,', 'Anna', 'Leath,', 'who', 'was', 'picturing', 'herself', 'to', 'herself', 'in']",EdithWharton
"['that\nway?', 'She', 'recoiled', 'from', 'her', 'thoughts', 'as', 'if', 'with', 'a', 'sense', 'of', 'demoniac\npossession,', 'and', 'there', 'flashed', 'through', 'her', 'the', 'longing', 'to', 'return', 'to', 'her\nold', 'state']",EdithWharton
"['of', 'fearless', 'ignorance.', 'If', 'at', 'that', 'moment', 'she', 'could', 'have', 'kept\nDarrow', 'from', 'following', 'her', 'to', 'Givre', 'she', 'would', 'have', 'done', 'so...\n\nBut', 'he', 'came;', 'and', 'with']",EdithWharton
"['the', 'sight', 'of', 'him', 'the', 'turmoil', 'fell', 'and', 'she', 'felt\nherself', 'reassured,', 'rehabilitated.', 'He', 'arrived', 'toward', 'dusk,', 'and', 'she\nmotored', 'to', 'Francheuil', 'to', 'meet', 'him.', 'She', 'wanted']",EdithWharton
"['to', 'see', 'him', 'as', 'soon', 'as\npossible,', 'for', 'she', 'had', 'divined,', 'through', 'the', 'new', 'insight', 'that', 'was', 'in', 'her,\nthat', 'only', 'his', 'presence', 'could', 'restore', 'her', 'to']",EdithWharton
"['a', 'normal', 'view', 'of', 'things.\nIn', 'the', 'motor,', 'as', 'they', 'left', 'the', 'town', 'and', 'turned', 'into', 'the', 'high-road,', 'he\nlifted', 'her', 'hand', 'and', 'kissed', 'it,', 'and', 'she']",EdithWharton
"['leaned', 'against', 'him,', 'and', 'felt\nthe', 'currents', 'flow', 'between', 'them.', 'She', 'was', 'grateful', 'to', 'him', 'for', 'not', 'saying\nanything,', 'and', 'for', 'not', 'expecting', 'her', 'to', 'speak.', 'She']",EdithWharton
"['said', 'to', 'herself:', '“He\nnever', 'makes', 'a', 'mistake--he', 'always', 'knows', 'what', 'to', 'do”;', 'and', 'then', 'she', 'thought\nwith', 'a', 'start', 'that', 'it', 'was', 'doubtless', 'because', 'he', 'had']",EdithWharton
"['so', 'often', 'been', 'in', 'such\nsituations.', 'The', 'idea', 'that', 'his', 'tact', 'was', 'a', 'kind', 'of', 'professional', 'expertness\nfilled', 'her', 'with', 'repugnance,', 'and', 'insensibly', 'she', 'drew', 'away', 'from']",EdithWharton
"['him.', 'He\nmade', 'no', 'motion', 'to', 'bring', 'her', 'nearer,', 'and', 'she', 'instantly', 'thought', 'that\nthat', 'was', 'calculated', 'too.', 'She', 'sat', 'beside', 'him', 'in', 'frozen', 'misery,', 'wondering\nwhether,', 'henceforth,']",EdithWharton
"['she', 'would', 'measure', 'in', 'this', 'way', 'his', 'every', 'look', 'and\ngesture.', 'Neither', 'of', 'them', 'spoke', 'again', 'till', 'the', 'motor', 'turned', 'under', 'the\ndark', 'arch', 'of', 'the', 'avenue,']",EdithWharton
"['and', 'they', 'saw', 'the', 'lights', 'of', 'Givre', 'twinkling', 'at\nits', 'end.', 'Then', 'Darrow', 'laid', 'his', 'hand', 'on', 'hers', 'and', 'said:', '“I', 'know,', 'dear--”\n', 'and', 'the', 'hardness']",EdithWharton
"['in', 'her', 'melted.', '“He’s', 'suffering', 'as', 'I', 'am,”', 'she', 'thought;\nand', 'for', 'a', 'moment', 'the', 'baleful', 'fact', 'between', 'them', 'seemed', 'to', 'draw', 'them\ncloser', 'instead', 'of', 'walling']",EdithWharton
"['them', 'up', 'in', 'their', 'separate', 'wretchedness.\n\nIt', 'was', 'wonderful', 'to', 'be', 'once', 'more', 're-entering', 'the', 'doors', 'of', 'Givre', 'with\nhim,', 'and', 'as', 'the', 'old', 'house', 'received', 'them']",EdithWharton
"['into', 'its', 'mellow', 'silence', 'she', 'had\nagain', 'the', 'sense', 'of', 'passing', 'out', 'of', 'a', 'dreadful', 'dream', 'into', 'the', 'reassurance\nof', 'kindly', 'and', 'familiar', 'things.', 'It', 'did', 'not']",EdithWharton
"['seem', 'possible', 'that', 'these', 'quiet\nrooms,', 'so', 'full', 'of', 'the', 'slowly-distilled', 'accumulations', 'of', 'a', 'fastidious\ntaste,', 'should', 'have', 'been', 'the', 'scene', 'of', 'tragic', 'dissensions.', 'The', 'memory', 'of\nthem']",EdithWharton
"['seemed', 'to', 'be', 'shut', 'out', 'into', 'the', 'night', 'with', 'the', 'closing', 'and', 'barring\nof', 'its', 'doors.\n\nAt', 'the', 'tea-table', 'in', 'the', 'oak-room', 'they', 'found', 'Madame', 'de', 'Chantelle']",EdithWharton
"['and\nEffie.', 'The', 'little', 'girl,', 'catching', 'sight', 'of', 'Darrow,', 'raced', 'down', 'the\ndrawing-rooms', 'to', 'meet', 'him,', 'and', 'returned', 'in', 'triumph', 'on', 'his', 'shoulder.', 'Anna\nlooked', 'at', 'them', 'with']",EdithWharton
"['a', 'smile.', 'Effie,', 'for', 'all', 'her', 'graces,', 'was', 'chary', 'of\nsuch', 'favours,', 'and', 'her', 'mother', 'knew', 'that', 'in', 'according', 'them', 'to', 'Darrow', 'she\nhad', 'admitted', 'him', 'to']",EdithWharton
"['the', 'circle', 'where', 'Owen', 'had', 'hitherto', 'ruled.\n\nOver', 'the', 'tea-table', 'Darrow', 'gave', 'Madame', 'de', 'Chantelle', 'the', 'explanation', 'of\nhis', 'sudden', 'return', 'from', 'England.', 'On', 'reaching', 'London,', 'he']",EdithWharton
"['told', 'her,', 'he', 'had\nfound', 'that', 'the', 'secretary', 'he', 'was', 'to', 'have', 'replaced', 'was', 'detained', 'there', 'by\nthe', 'illness', 'of', 'his', 'wife.', 'The', 'Ambassador,', 'knowing', 'Darrow’s', 'urgent']",EdithWharton
"['reasons\nfor', 'wishing', 'to', 'be', 'in', 'France,', 'had', 'immediately', 'proposed', 'his', 'going', 'back,\nand', 'awaiting', 'at', 'Givre', 'the', 'summons', 'to', 'relieve', 'his', 'colleague;', 'and', 'he', 'had\njumped', 'into']",EdithWharton
"['the', 'first', 'train,', 'without', 'even', 'waiting', 'to', 'telegraph', 'the', 'news\nof', 'his', 'release.', 'He', 'spoke', 'naturally,', 'easily,', 'in', 'his', 'usual', 'quiet', 'voice,\ntaking', 'his', 'tea', 'from', 'Effie,']",EdithWharton
"['helping', 'himself', 'to', 'the', 'toast', 'she', 'handed,', 'and\nstooping', 'now', 'and', 'then', 'to', 'stroke', 'the', 'dozing', 'terrier.', 'And', 'suddenly,', 'as\nAnna', 'listened', 'to', 'his', 'explanation,', 'she', 'asked']",EdithWharton
"['herself', 'if', 'it', 'were', 'true.\n\nThe', 'question,', 'of', 'course,', 'was', 'absurd.', 'There', 'was', 'no', 'possible', 'reason', 'why', 'he\nshould', 'invent', 'a', 'false', 'account', 'of', 'his', 'return,', 'and']",EdithWharton
"['every', 'probability', 'that\nthe', 'version', 'he', 'gave', 'was', 'the', 'real', 'one.', 'But', 'he', 'had', 'looked', 'and', 'spoken', 'in\nthe', 'same', 'way', 'when', 'he', 'had', 'answered', 'her', 'probing']",EdithWharton
"['questions', 'about', 'Sophy\nViner,', 'and', 'she', 'reflected', 'with', 'a', 'chill', 'of', 'fear', 'that', 'she', 'would', 'never', 'again\nknow', 'if', 'he', 'were', 'speaking', 'the', 'truth', 'or', 'not.', 'She']",EdithWharton
"['was', 'sure', 'he', 'loved', 'her,\nand', 'she', 'did', 'not', 'fear', 'his', 'insincerity', 'as', 'much', 'as', 'her', 'own', 'distrust', 'of', 'him.\nFor', 'a', 'moment', 'it', 'seemed', 'to', 'her']",EdithWharton
"['that', 'this', 'must', 'corrupt', 'the', 'very', 'source', 'of\nlove;', 'then', 'she', 'said', 'to', 'herself:', '“By', 'and', 'bye,', 'when', 'I', 'am', 'altogether', 'his,\nwe', 'shall', 'be', 'so', 'near']",EdithWharton
